i1510 0.09658762674519762 0.13925810263752425 0.015681700212654137 0.10023061726550055 0.12995748948078178 0.08651630791519117 0.04665265503814981 0.06135427024111255 0.06926439678768363 0.027224777035396247 0.06762562139075892 0.0624217418681951 0.11022306081823759 0.08153011409524015 0.13673826844887335 0.08797925025470286 0.026111867555737776 0.13192068929745912 0.04615967424304222 0.041069977327524085 0.035636216824567815 0.02662881617890761 0.0659668056349255 0.09939613647653923 0.13595686589987682 0.07122391915403667 0.10032180434563875 0.051732942655650024 0.04537469309514938 0.01865082494154399 0.08247655659588052 0.062070861633186515 0.12091970321131841 0.07724963060516513 0.059110792743630736 0.13616978791329312 0.04366733254154872 0.07935658794451939 0.10616852113165134 0.018864283634237138 0.07283788588748448 0.01529925610592164 0.14114566754699132 0.004564290896003482 0.08391598667578269 0.04246968071707525 0.11025874256940067 0.07591652009404484 0.11355132115649369 0.03429670788989683 0.062114207217247926 0.13641739863736116 0.05877223775996504 0.09730387092209225 0.021549798893322855 0.13646354037781633 0.10960810112789497 0.10145291407417036 0.0065998046490096576 0.000571503758936147 0.014882948015306577 0.10837365072260083 0.1331988941368134 0.1300654522711133 0.12013540425568082 0.05825217570576926 0.1416716817455348 0.10937649328331461 0.1305318160743866 0.09880504848247303 0.13118041903478728 0.09328890443162385 0.1320732909561091 0.13490660500106494 0.058709425618893786 0.14001358342693318 0.0777775680619958 0.11873434485353952 0.03643399366045477 0.017291402829885418 0.07151770673557925 0.06335896646947316 0.08776837486885813 0.10770863671900974 0.054575389199887366 0.09887566348886188 0.06577943199396429 0.06779149518133365 0.07789717607562324 0.13728778328467572 0.13273956419479652 0.08309964765635387 0.07914554475443875 0.09870109488113839 0.03883020421679502 0.04423716490223548 0.08103879879616792 0.14102246095297083 0.04836313827782315 0.059688902036268525 0.06610707678969906 0.12268255055063557 0.14165226919612708 0.06647198850656819 0.04662527533639978 0.0017322184688265243 0.03282606722678566 0.023184212493208914 0.08219463516551215 0.09784665263385435 0.13919870424040073 0.0937589615522312 0.002944244978746178 0.02677372066806723 0.09480405540821718 0.07861367144251576 0.02974719079955622 0.1409949826174178 0.036349307341384404 0.12958528792929866 0.034016667493104925 0.13786714831190996 0.020884746587829968 0.013297767447090063 0.10601174015109617 0.11651280457388222 0.09544358182091071 0.0784934085945302 
i1045 0.0868851184959001 0.1085326821473108 0.04778910740535862 0.008589136590537718 0.14253712486124512 0.06940287287858281 0.10444006896565514 0.057154692644031 0.0283081157685081 0.03132111067463154 0.13467817684149294 0.11383593534548145 0.12602955875161734 0.10743750670035103 0.12821871927562714 0.038906694886885085 0.02378453083516841 0.1379023380157497 0.05956955956628022 0.10094472398961629 0.12613153822203493 0.1250934015894961 0.1452421049811217 0.08794950568434795 0.02507322257711691 0.08508849889188841 0.10801257074348826 0.11985089663487149 0.15639800402663856 0.06424151331731955 0.11313207090303551 0.13892239593369557 0.0035696573797693375 0.1120589051169453 0.04785508964430424 0.12878118686315454 0.031121648231447672 0.012690577079688074 0.07220767219435983 0.10054814265801376 0.10283361776025242 0.012587082380187643 0.13158193491187306 0.09751379775527043 0.044066838979880694 0.08641654467575159 0.10776626071733754 0.035942541006450446 0.14554261410601113 0.012607188385982978 0.08930818170270559 0.054246962062171354 0.09913667058589791 0.026277817403195274 0.017671401597834212 0.07659024936325677 0.01700322964567092 0.08136694905614023 0.11042629624643285 0.15818111869694532 0.05896157322776895 0.08095308212770227 0.005750401500421155 0.07695776942950824 0.10790434871078888 0.15197067181715132 0.08315088122873283 0.07773479172444224 0.14604235970861468 0.011977562191463953 0.033325836177806434 0.04942054978555771 0.005579213091281283 0.012576035465192691 0.07439681054943864 0.09345167294432767 0.011781283594112004 0.05879865408979679 0.04074713032176694 0.136274799902823 0.11387966112635482 0.021985230532905704 0.10505171947232672 0.037760225767663615 0.12921018489011252 0.14032433993223065 0.06682180248814976 0.07777223695408665 0.03010298649214535 0.11726368584319453 0.06735760969971542 0.01833103689611891 0.014974982275191649 0.10549131473624454 0.10246908079433036 0.029262392817568633 0.09331200398771583 0.01991586278404635 0.048761163466579625 0.023427924523861644 0.1366584321201121 0.058650137725587935 0.1206932579694212 0.028042708209203994 0.14915168295789835 0.08344343037147527 0.046553039240079606 0.1419156869657693 0.04756678141174761 0.08234895908541236 0.07940773887586912 0.11043814608404744 0.14195917061049892 0.03885074564221848 0.018628090158353327 0.010987824553096073 0.12611974193758319 0.07371270230867756 0.06941803735591241 0.030742826385955564 0.09886206707990743 0.12427102729803391 0.017988939030743466 0.11942556462157777 0.13732530517244823 0.042946566591260255 0.07692900314180735 0.1180821395921963 
i822 0.1033947483153894 0.11181824961564277 0.13606180742929255 0.04986653329525046 0.12942136665687826 0.1457478989321794 0.01808813835309043 0.04638339948876063 0.0952677752927812 0.033737941205796707 0.135129845689277 0.0604245430341618 0.006737757325593066 0.08833174892729959 0.0880765359629459 0.0226508665689284 0.0206606703886582 0.012302504832135047 0.050428604212051815 0.009405220011451153 0.06269776949585358 0.15749211805465532 0.07930598441826449 0.021006242792898328 0.05762287034674541 0.02637879273122121 0.057980464836275045 0.06124478911938535 0.02321855658140506 0.15023601707748283 0.1089490134008339 0.06143103712338434 0.08607191991943969 0.048898890077456514 0.005973211849833988 0.07902199777933551 0.040403254892978656 0.14183199597824445 0.01185706793118224 0.08328909864328912 0.06412499967386127 0.06072186000687377 0.020072814810808495 0.04257936285580943 0.08813079771661513 0.14693071579799513 0.07363838169554901 0.09437246300041083 0.05557334287010342 0.006953100674732907 0.05393910564471282 0.056026733272438956 0.12875007375087275 0.1367240901737772 0.10424894423227285 0.14459621232048053 0.08866600807406867 0.045310959737280235 0.014706148325727024 0.00041098437459936914 0.029810553684843887 0.14024564061879316 0.07120398562185769 0.04127730288730311 0.00026282802489734867 0.1457089267765568 0.16499231933972902 0.12362063975579665 0.08303871610482946 0.03250476062265928 0.057507634779713164 0.13441871752659929 0.12278079204586616 0.047134894240674866 0.01438379747579482 0.1375138275884589 0.030060197422723974 0.09448439808514018 0.15897650788588738 0.010059175470755145 0.03766752792523365 0.12601057093293216 0.1571777075833474 0.10436108191550231 0.0010309142775556618 0.04924869640767768 0.017050430837854964 0.1018544049147399 0.11523365716323931 0.100577791309895 0.1379597087314251 0.0566206551923578 0.05762427251678394 0.05414631347472488 0.09022466921187572 0.12746942566797118 0.019719593915335204 0.1006511044160349 0.14645319847259936 0.017182495210648137 0.1257935188230719 0.10048678554392831 0.16228424636260577 0.002404832095915942 0.057460232231447035 0.1345302841536682 0.024999337234317756 0.03240181508689714 0.07466665349761077 0.051980081015483785 0.10958160010914879 0.06407132104087991 0.0037364669698012596 0.11166315102961716 0.07924540140951308 0.03852580802268167 0.06948506631198179 0.07244211998858778 0.052757960342799184 0.09311692518331961 0.1432297282172522 0.05312499354937759 0.06327332030241636 0.08984522106436377 0.052752642725741344 0.135681854126601 0.061033985499450834 0.16063396585739145 
i568 0.0924999737263628 0.08770072677139873 0.05431192326020357 0.05466984451860441 0.06737417861773101 0.08672480755190763 0.03895745911503 0.0035351850441365444 0.1394845943698291 0.07289042256991449 0.08990791670157283 0.015021044653536358 0.006273754784120131 0.015627440542777354 0.08686907275767249 0.08706354885378038 0.0544930717172374 0.01246666954027671 0.0008572188771703907 0.0709444923013054 0.13020333061398967 0.03553554352499011 0.11580676443110735 0.014723002549251943 0.09970071972512858 0.04753737780268881 0.06682143630634906 0.11214707913123807 0.0489616729838693 0.07844086410591271 0.1463103125337503 0.0425743274892494 0.12552315127165695 0.13049765009921072 0.12579874615384984 0.0689299404571381 0.12520899764811536 0.014164607762651809 0.040889516152805894 0.11427100597124731 0.15607354501465295 0.12181181446782426 0.04008910251483322 0.021287557531179137 0.02363822478272352 0.141757238226321 0.08978834219145601 0.14817756813852856 0.03140365533612427 0.1072965849357413 0.08339646061406848 0.05262807263558156 0.12983933393302854 0.030018956146639547 0.02495366673949059 0.14666216508464147 0.10834846968540376 0.08494876282597658 0.0914999677511086 0.07998098648796083 0.03814110868410781 0.08363650055753087 0.07673498022217276 0.0495056199196138 0.009261844489897945 0.056061204644400495 0.0034738422665801703 0.025439754413683006 0.0221317688867443 0.040112107699746484 0.0146566689367186 0.14104585412288603 0.13826236180761933 0.06964762555843645 0.06941252411508944 0.09427924462005967 0.15301784552677866 0.028145681059100713 0.13597870388210168 0.08360270141734646 0.007612477626845465 0.1526644092864016 0.006905334669619495 0.014114986662520236 0.11904995843277966 0.11878258999855998 0.09427613892826173 0.011103407357072803 0.027936878520853574 0.036750933671830126 0.08492248552603955 0.03101850505806486 0.09056069763114398 0.1179123622530948 0.11080679829611419 0.09556501608350487 0.07512814201772901 0.02211635217568219 0.06786235002346314 0.13902005239070955 0.12639120576257543 0.11996279870093496 0.0996182423236593 0.10636609553888533 0.10623153664081884 0.09889874449364952 0.08315664945745357 0.005061337375410629 0.0883311600618182 0.03368967887133393 0.08168651561883022 0.11057079220662525 0.15282657486757176 0.11302810867132423 0.1219040053461771 0.14151711615786003 0.1468558058437505 0.11036704721819149 0.08302453680122683 0.014428388139074858 0.04870230958046283 0.030736449183574276 0.026860971423062114 0.0723574103895067 0.043598982715885484 0.11708565164905721 0.15560718505461604 0.004037257035913217 
i510 0.09880822749787452 0.10631057805960724 0.06767988172478344 0.0706040718453066 0.0957009927203264 0.0035221037008402647 0.1316309370317397 0.021087080228961132 0.044293971390807214 0.04806815086764811 0.14014095891080533 0.08026287833667224 0.13042839655228536 0.1244706865607787 0.09800019553474451 0.08557432483207279 0.03969647413747525 0.04495987818238643 0.02440574894414696 0.10400001858436268 0.13568584700916997 0.06253082541596933 0.06634744461780394 0.06628502457700684 0.07448964532128192 0.02343824666843865 0.0737855228982376 0.01996795454593223 0.021737804615698995 0.15303067067848158 0.03763001272206586 0.1226247072756675 0.04148552359647481 0.03980270886189915 0.099284667198853 0.08768674822573497 0.07806224735278453 0.03996622052106192 0.15508386431024124 0.036862576442406376 0.12375347712302777 0.035536979897520395 0.11683176840973576 0.13126416381757527 0.07286877868787106 0.05978828970853602 0.04108306286125324 0.05180618330734768 0.10606328432969257 0.08797858888619058 0.13752492069354036 0.15179491844205953 0.03852250867050263 0.02566429355217305 0.04645284019900662 0.11367967110124165 0.12494403264421867 0.14279393355559564 0.15387773681222225 0.0695937926033374 0.055527510286033505 0.13637007318498315 0.05099692212699566 0.09766189556160045 0.01586117142732881 0.08126101286488999 0.09934172618495497 0.04178870180207421 0.07044198756128082 0.052370506444259945 0.13138924757085713 0.0036334233475772528 0.09543058004504176 0.0037290758090191257 0.1071137409470754 0.06381572361021712 0.07481341283059348 0.026209743739716327 0.04983958700451112 0.02251669028702562 0.037360432218701896 0.006656523034810106 0.026566474771136515 0.06588861383189419 0.06146710350505339 0.11726453136284753 0.05367865774062075 0.04804959448894875 0.13952915313695113 0.09023833668372436 0.05223293038613326 0.004363447266973263 0.05864024921599494 0.023994526133951772 0.01526267826918746 0.00510426342390095 0.13409187116431315 0.15530242214697104 0.005082163321640398 0.13964010729801035 0.042235484766807135 0.07023333811837494 0.0747941806934848 0.09485478617778352 0.008601083770810376 0.13555449098206565 0.05245957643383747 0.15254858698959808 0.04904908222892011 0.15095398223752565 0.0873963860111056 0.052227106102723714 0.14791589934316995 0.11799388099486248 0.12378262121627016 0.1097666465514089 0.0671872368558274 0.1004392779762896 0.10241479807732293 0.128276141110669 0.07471558811150161 0.06477430598073046 0.08844371467326792 0.13653877617196378 0.11131639134530183 0.08048396530524436 0.15573678254253817 0.05815817588878987 
i488 0.007573909401129703 0.10668062446309472 0.1644028435612217 0.027485291728458462 0.14455500054196965 0.10855298822672836 0.06778489551985693 0.07828679303832826 0.14123955001740507 0.03276167086340527 0.061175012156583164 0.002926074811859437 0.028662941010606846 0.10617982431123167 0.10228257907162985 0.07065688654453335 0.031106277958737383 0.008159439702200627 0.0133932846061422 0.0045185551885604455 0.03946926868822264 0.15600239201130509 0.061410702788896626 0.015455994568509051 0.0618275062768064 0.1487579534981518 0.12805492634022403 0.009568196777246367 0.11710681836545515 0.029198420510213822 0.09384632911470076 0.04274329304684258 0.037755691586318224 0.05069102579313114 0.05189871311865792 0.012646227902099795 0.09787840554226954 0.15258007323008718 0.09429071521158915 0.0034457469519372803 0.08494894226422631 0.15899503199220322 0.05928355213421895 0.003566755232257104 0.12093713659109144 0.11943683017746737 0.06182194771418222 0.024679352198436193 0.11598533783139461 0.02900370412050754 0.1167375084463306 0.05032656353827013 0.023320878095568452 0.07153296222473557 0.04875270618010167 0.027862455012070023 0.11767549570194914 0.013572033604212821 0.1485788283017972 0.09100144250276697 0.0100399203018835 0.06205132493346599 0.1177005351258259 0.12799033362965023 0.13132584139737769 0.16131783121841806 0.12614565080093046 0.15913501063799954 0.006707638628123971 0.03348824921217875 0.09027857700735606 0.06579745727085969 0.03924010661884149 0.03394420693619143 0.01749803232647097 0.14906608186057044 0.069370540272032 0.0151855434408677 0.007071620249430261 0.10456746719266799 0.012113901884708215 0.03111087367481867 0.03651389317880025 0.059496598591808246 0.08010979717029318 0.11033589736899736 0.1286862009414932 0.15645976836120223 0.006201042776960315 0.09587872705812854 0.16029964113642164 0.014802601779555086 0.05653223804828353 0.003627965971660719 0.13887697999190401 0.01706021530620168 0.03425130627970367 0.15897696730479513 0.09462264585543316 0.05589681805286864 0.05383846197755205 0.03898497913825059 0.05031415164938696 0.1405650772773662 0.03022178843835636 0.03404642005730785 0.15460652398857186 0.06654216550722519 0.03237285412280498 0.14946037719296126 0.15017727314403115 0.11981830405014321 0.04762275724477213 0.04202679030670662 0.1418471929241935 0.06691191965271563 0.12287959851770866 0.16248020135416288 0.051082815632716674 0.020193968637349777 0.0488821013326608 0.023220535858969407 0.1327635417735929 0.11988849805159954 0.019021341912626104 0.06679220072610272 0.09171880038882048 0.07322213774682024 
i581 0.08478094250737353 0.12265490544507353 0.10452063233730133 0.09753019821035401 0.11726571721274663 0.08302308520653406 0.06778089630485523 0.05625842387388683 0.12310007904122698 0.010079292936178744 0.1537022949191076 0.13897747136784785 0.08395835365250617 0.0311048269282844 0.11719986320688322 0.08109706254272603 0.04096291494717085 0.038579110559531164 0.15300874655410776 0.02241917322174121 0.10188459328578076 0.012514483781858278 0.12186776627437029 0.12660123286758454 0.10970438912770795 0.11928070554406084 0.021465783728869064 0.14401088623036012 0.10573646472908167 0.10513303514707134 0.11117460618650553 0.15055457480005438 0.084914409109711 0.09620863633177448 0.017279432795708358 0.06536849552902682 0.06968444111256807 0.12464975052821489 0.12922426239140744 0.03242881658595032 0.1258634742594887 0.027290454653687818 0.040378528643779256 0.0959994792495295 0.016957738975076634 0.03832558925187887 0.008895162791636798 0.1335410251523893 0.04140611169418078 0.015625886466201947 0.14802408123342897 0.010853229567425213 0.036041253480013365 0.1088297906011689 0.12495182078121067 0.15062985383394145 0.10086147926943577 0.1382952352179915 0.09998350020413084 0.14948038578923686 0.056862135744919974 0.040578957976552886 0.10244603492643083 0.07492315103073252 0.12983819584292533 0.03277140390162225 0.04830652642764827 0.06643703522437013 0.12525058007820228 0.1282383259765545 0.12380291457973705 0.026555795186292128 0.11429644183816158 0.12223690448389742 0.0973257856480356 0.09550567419865395 0.03953265982615318 0.033910603495448735 0.042120573999440906 0.0576061641255723 0.01772548540579707 0.020193548368474222 0.024804632957930138 0.05775011360749618 0.13187314454285573 0.10783708449381611 0.13086322710299345 0.12481250344907437 0.022187019511614867 0.15049242699922102 0.04535199295944236 0.05138771027910167 0.03026637431405765 0.087829904767172 0.1425431547908297 0.06611333288660856 0.08456015718834126 0.1437464126689206 0.11288815651030192 0.09807162958344581 0.046576706621586195 0.1293806368845961 0.12158762723594484 0.10446675343230961 0.06715083629363802 0.07146929376510047 0.0455066666388463 0.06799288354350352 0.13516971886251014 0.08958435317683468 0.1552661260746338 0.1447278226110036 0.06596178371116404 0.1534107302290101 0.11822495308286542 0.07574494373462734 0.06182092953716645 0.09806265917140268 0.13565874647203321 0.07282735707459173 0.10791219605459858 0.018794883007810608 0.14999128473459314 0.05956953327464743 0.11815026188393661 0.04443458936244416 0.10239921195950728 0.06220483189629607 
i333 0.10111666067141874 0.01868871100518257 0.12836125445191393 0.04154201770378777 0.10372923441718046 0.0861068817946684 0.059379955228779036 0.12938208104734136 0.04131618126562422 0.1378849013173245 0.10778666771795165 0.13535350083760234 0.023543132678041274 0.11328122624368761 0.037355408164821316 0.0108839406069359 0.015696798348235844 0.031866260742929316 0.04044427686839888 0.08933171597983779 0.02066168339330689 0.10085195454329468 0.11598355560896058 0.04085748515101825 0.09437365972907079 0.09679911676326859 0.09021328823500656 0.13490240375074158 0.12265884309074751 0.019533816967662855 0.07714327709978225 0.05064744880625252 0.0793186998828661 0.14293377061439788 0.09000444156138264 0.09555994565300106 0.04562747101638229 0.021615950613306074 0.04356024426493298 0.0008356378643047353 0.010128420072424512 0.10221885555742657 0.09385940619546318 0.13109854758790387 0.03298633454394108 0.027875154402963266 0.0009317326637607398 0.08379388649503831 0.05993909449941175 0.11547543066431536 0.05473814264316713 0.08860059762877381 0.07117154437554543 0.02080228506073258 0.1035125675154361 0.038326194561645786 0.024547857749918908 0.007220484250656003 0.09886775633303041 0.05616452380041872 0.13753452974125083 0.03971123597551174 0.05765685705267824 0.044363675359675774 0.11391326648827704 0.14386364030699944 0.05439037916140583 0.017049024094221505 0.012719878517759013 0.13045657812256206 0.07583389033834302 0.1035352350741247 0.031375615430849844 0.14174027256063562 0.048123099002468195 0.10978618479683913 0.10572915833317903 0.0017367056230370018 0.05507747865303426 0.018988004810532515 0.14386305941831087 0.004252754407895895 0.011920109992077495 0.10131482521375232 0.14620839416468598 0.043805745438229404 0.07742526160710488 0.14533283571781222 0.10092187252850435 0.018493897060468494 0.10062969863996592 0.10430221608368158 0.14017149087722705 0.11308175323193169 0.08920892078863893 0.027180812287741954 0.028146537526376865 0.12516046621711974 0.09140602079432743 0.13799862918021988 0.11810956706937539 0.1093671102851185 0.019461129217999768 0.1471247773171626 0.024197789291876284 0.09344247307289968 0.14113992077890414 0.010141683397474613 0.1387843388360236 0.11157733887114163 0.022819743344960283 0.059236347128779294 0.1047298067091847 0.12249099241629055 0.13117026452597705 0.03879405730840392 0.08417854706882875 0.02243300857184098 0.13395801776298483 0.02265501110626248 0.10818198204636 0.09989399030797394 0.11771914701321558 0.14361856870960849 0.10883427821584671 0.028455138815673856 0.027730453384085908 0.13437770264891158 
i1133 0.022668618744610954 0.10966140191359715 0.10222061792990876 0.015826933505733217 0.04004189363778133 0.057708764610354436 0.11191501031455671 0.10964553063248528 0.057349307963015954 0.09272440662234196 0.021749617696103875 0.06359789641447215 0.03696559325522012 0.14585620844909356 0.11344110407241316 0.004407414895250309 0.0874859778784783 0.12205102898047487 0.15126517112420046 0.10534026307273935 0.0031924321249634036 0.022030004596124045 0.12808096574128477 0.11539516936315061 0.02878380227834939 0.04649814614303978 0.058320426766901266 0.15105377523354552 0.05154553708186009 0.08040260480054712 0.09231041578631902 0.01707269174593652 0.09121379495231995 0.12307708626815896 0.13905948039622223 0.12766303127411185 0.08125480439108049 0.04459990382668012 0.11106903694602809 0.05814346681637104 0.09997636831070307 0.031495683478741696 0.11822110455517396 0.15358220810094536 0.09354135015727248 0.07666692826232203 0.1010569728801813 0.09886764681938129 0.026018572872453325 0.0236639251344521 0.023907386273204684 0.10567684938763186 0.09280397059708907 0.09670994697173545 0.05785773178637652 0.023336935100574403 0.08119518242566356 0.13766766472306555 0.1372777928202846 0.05262775688211643 0.13720794325789665 0.05262841042803114 0.05805470338535846 0.03428905862352979 0.13757858625619282 0.08445313035110286 0.0027093574271956533 0.11500777211580873 0.02137939103479612 0.006094354727190006 0.02797987252394811 0.007089977847098671 0.14142066775005482 0.139920258616353 0.11309064528176908 0.11270171230978718 0.07745712825908951 0.15227783204315623 0.0532645864251425 0.011203700951669136 0.15513466709717397 0.02963305390030545 0.13114644048125523 0.09699300791616593 0.038530692282833484 0.09318985610631479 0.03025182057570321 0.07332724483693888 0.10629395188109933 0.006188195472188722 0.14197724465660197 0.051712304565056294 0.11701376255281126 0.13237168059823426 0.05708719243369357 0.08651750332464161 0.03231570910399879 0.013633869585075052 0.07065478182851834 0.11664221849036761 0.08365130675420115 0.023776350607691562 0.005456501728207556 0.019308379176591263 0.08182572585919769 0.14438378496469603 0.027203495967953815 0.14007116445612158 0.0889720975039416 0.14264464968931725 0.0792405199296691 0.10353854032349975 0.08956178141199823 0.048331633532162334 0.012779060703438495 0.031110386156293808 0.015984864234617355 0.013999723604668508 0.08122468846567708 0.15004522284032693 0.09953017327707639 0.08611098314130751 0.06196728947011036 0.018711707385111524 0.11480126913634064 0.10683615578382533 0.11142857362641746 0.10989455450541327 
i1493 0.11444796741817037 0.08764316135915101 0.028259468424708292 0.04042835436918614 0.05892919125478977 0.1245561951590972 0.07903398569415704 0.059776294744639705 0.012060007833156817 0.0722343723012575 0.11877670938994235 0.018157964522869243 0.09355630543373751 0.12253306762452215 0.12696281295519057 0.09400543828389735 0.06104577954678743 0.10593703727960092 0.08714971846148709 0.06151223186746301 0.13337272455889365 0.02262541257437491 0.08211096389719034 0.11657128647591387 0.037065994424328945 0.06255119159369074 0.02161426027910123 0.10228450190925878 0.13091296085685505 0.08123249314223768 0.016234440182986053 0.020658199371109225 0.1352056741420328 0.1386097204247366 0.12292312618921476 0.007926434348666318 0.12368998980360359 0.09033804359487413 0.08514376742112918 0.09074612674070681 0.14052700066648496 0.10653009173261631 0.03513270834234932 0.040491561010292804 0.13914385535677906 0.1434837375718927 0.08202836093471776 0.035224494004476206 0.10578974162695352 0.11637310783417867 0.11889534516121228 0.08968460592065865 0.0837193794038083 0.0691939439603634 0.12990954485216324 0.1272872301164463 0.047385616681321484 0.07409404040698421 0.11998422667555701 0.01815969840765112 0.020254275759096257 0.11849188648964522 0.14311934346859448 0.08415425320980112 0.08241083604516536 0.02072202656232508 0.038094056745158277 0.08075423930362713 0.04919596345016441 0.03872829765614723 0.13058455664750038 0.12259145132292662 0.019722122829967242 0.01127754327640367 0.04229035830292641 0.08846083538842922 0.07407032706242944 0.0885181838988779 0.14242400790936252 0.0392107796216042 0.009374239762513193 0.11258902575127515 0.06218419206619769 0.1273577403908143 0.14243335068362198 0.13057040527270555 0.061310063962072586 0.06751952413331426 0.07647511510717657 0.12439798700499098 0.13605548121237235 0.07548563922209227 0.019806008892447564 0.03532988488140984 0.13490278335348635 0.14018065703330015 0.009400404784216117 0.0663360851955091 0.055594998572748335 0.09252828128675032 0.13280470720611676 0.011245713123699274 0.0555865779923071 0.10049777773165568 0.12795534088071892 0.00683741676348675 0.09698707482074413 0.053016700171306934 0.08394689899278435 0.09821294227707038 0.009444324073020023 0.09728516404487599 0.038930651111539774 0.029025698826022735 0.02189952789011428 0.1312760767168462 0.0390820390691825 0.00849089521764324 0.012151903205534302 0.13463504169757856 0.12108046598991946 0.08202340205911407 0.06634555002879318 0.08471912028549829 0.1323556608623098 0.005904660166573373 0.01207971904591433 0.018857040520619355 
i199 0.021977884871008196 0.13884803464121567 0.08055368080630544 0.08302386094072023 0.03267117384138736 0.005488983517369524 0.06342771493001159 0.13994066320879503 0.0577540035355148 0.14388000440020304 0.04403855070101782 0.1453392828348782 0.0857067242208659 0.14406750994389245 0.0012560844313207866 0.06483162056111495 0.07950237607139592 0.10117486058777965 0.01513002975820627 0.1354729690649155 0.08849674132130629 0.028938351565854708 0.11797150891782714 0.08715155520347245 0.05545304082420703 0.11245438773386784 0.0765556916248515 0.13038472067392548 0.11166808232685645 0.004993052487607745 0.021727388067774737 0.0028851174138555106 0.11300152970625948 0.07753518464493489 0.03385713429030651 0.047526729874890476 0.04905943235114441 0.12964387317543113 0.014121973093371524 0.013877934255080243 0.08860154599793542 0.14784525953085859 0.09973336617675745 0.04979519216996356 0.09052136863801188 0.07063203317277547 0.10461729797844992 0.10888296420738391 0.07318303175378232 0.02763358580039515 0.032270675193028585 0.015763756802596247 0.05262527445281336 0.029717698705197203 0.027931822949122508 0.0869585064088782 0.005039249209608134 0.006102649651666137 0.09804940875310553 0.13164408212955547 0.011376630478076308 0.005329116306544161 0.061442707483581334 0.13368467123885852 0.0684744126674351 0.04846459287050871 0.13196574181242027 0.10474570762919697 0.060741730302968804 0.09401874971223399 0.10940945826278094 0.14318340491826573 0.11307338349983968 0.0542495743143932 0.14573781743921568 0.0099227297874035 0.14452703937141037 0.11060928380192474 0.1278573777284029 0.12255847790654141 0.05663715812480415 0.12442365592988643 0.10406422067529075 0.06193823480043845 0.10974816704027208 0.13195616866456902 0.05184442184753974 0.12537717966520656 0.10264686739074737 0.08863905061681213 0.004928877725613949 0.11055651689993184 0.09611973460062122 0.07103828887522559 0.024676334734679794 0.06448934891186008 0.048024008850121085 0.10956577011242277 0.04060596739022817 0.08634713591267897 0.08334057266590698 0.08823617357331205 0.11530456293464095 0.1236984283732341 0.09293919739460271 0.1299771186278296 0.14510056324223572 0.026785945376295806 0.08129217765523783 0.1317097155626361 0.04246110705096128 0.09793451984782275 0.010978324987836807 0.07823573675733408 0.035201813864913535 0.030111984158287187 0.04700856410701374 0.10478351401651351 0.1344372821434137 0.020091674586898683 0.09055510647228786 0.11093307826778873 0.11519586190529177 0.10388945252844738 0.03696178710018166 0.015408509965357572 0.07817630907025874 0.0927856257836959 
i260 0.09896672932909478 0.13602992975661998 0.08728566074749132 0.011068049172011813 0.1420385181113032 0.07770131975651798 0.10557507266635986 0.1179343985621219 0.030389949984568215 0.1265398450713616 0.13183715588232042 0.0848204004880202 0.00820238624116075 0.12710990971221628 0.12997589361713555 0.053592854917295325 0.10085778376855394 0.13614377145659184 0.1487199317427787 0.1422837130526114 0.12939563357993575 0.03259098766117123 0.15239823266219896 0.001160206098240282 0.011209926602522706 0.11894256287293697 0.005503763371942694 0.09215727982291713 0.1041843003661299 0.056157125587875716 0.1266665262848897 0.11359274849480061 0.12716475298023164 0.06982926624147436 0.009459350767478978 0.002675099728873324 0.06568871365067563 0.13804691663997454 0.0244787263101694 0.08401425793649658 0.07139087097361044 0.11595899289652664 0.054916099264155915 0.12981425556063886 0.11429439045070494 0.07386399058535753 0.15026245952398645 0.1395448417408858 0.10722256509000995 0.03266141748476372 0.04541156884429748 0.07490087341567404 0.020450267786860578 0.08547797124420436 0.07688786585759143 0.021872085687467197 0.04435777583111097 0.05512865840496338 0.06959150470846397 0.06430980120787716 0.08265949887039183 0.055989291016880424 0.05073971499998436 0.11056708898156106 0.10446896632391656 0.09702795841869809 0.13176242159045404 0.11163531177224555 0.04296449547849567 0.14023667491352224 0.09282977474112722 0.040181682028979225 0.028454748137749356 0.016056518685030326 0.030358687973963253 0.08646083996130341 0.1039814095910006 0.03784606107404078 0.02569324521605392 0.12915553529522836 0.05838682741866249 0.10492425401060458 0.03920129115708835 0.015731472767448833 0.07118748349569055 0.061853059051840006 0.12750997981338855 0.04505385644373702 0.07806303910219071 0.03510074055771724 0.033616553819732935 0.006556058910046596 0.09764518983219624 0.02353976718419682 0.009599162912320717 0.04343269023541373 0.061017893390833806 0.09603626496588157 0.10048039279607562 0.045217472842237566 0.027702174109138153 0.14598695464136524 0.06552564257542615 0.09156584417304886 0.023651586975306265 0.08553704518396707 0.11253080370225899 0.02425393631034434 0.12674478855199656 0.09686377939076336 0.03410928873583096 0.08784703793046571 0.08480206958159449 0.06726576588402346 0.03868830433850644 0.019899944519263753 0.07741700571317786 0.13454109190114638 0.04918645091011289 0.10725614786739676 0.07304493605452095 0.09029030725453699 0.13740475864171378 0.08755358560408608 0.11544124644329218 0.10898238967706496 0.06677020396970464 0.12547446433660137 
